cluster index	parent mass	RTMean	component	#Scan#	Compound_Name
1451	342.1159672455857	1.7317199266666667	673		
1452	318.118315961202	2.24626014	226		
1453	223.0635177942993	6.939401473913045	37		
1454	540.3063097777671	7.010350346666667	-1		
1455	276.2168648431787	7.781563243478261	620		
1456	392.3730786146779	10.500398739130436	237		
1457	655.235706286997	3.871497866666666	511		
1458	335.25770722374523	7.385778686956522	6	1458.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14
1459	377.08443355147455	2.63279263125	937		
1460	537.1492048286407	9.711970999999998	37		
1461	527.4027149505631	10.948918782608697	-1		
1462	245.22603707794065	8.798462910526318	47		
1463	466.2649792800837	4.244174384999999	90	1463.0	(2R,3S,4S,5R,6R)-2-[[(2R,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[(2E)-3,7-dimethylocta-2,6-dienoxy]oxane-3,4,5-triol
1464	437.1936197303655	6.808679634782609	-1		
1465	371.1010804628582	8.932054965217391	37	1465.0	CAMPTOTHECIN
1466	545.3296576991622	4.04570264	498		
1467	311.2573863448728	8.367224847826089	-1		
1468	201.14849389117697	5.52167092173913	-1		
1469	388.1814089435458	2.063093433333333	-1		
1470	453.334379015159	11.709655913043475	835		
1471	137.05956643682651	0.7938217391304346	771		
1472	315.2526609412732	9.342542056521738	-1	1472.0	DIBUTYL SEBACATE
1473	354.3365466743678	9.366827743478265	56		
1474	339.0478875337502	1.90101752	-1		
1475	289.12565029815266	1.8330106900000005	-1		
1476	820.5922948846986	11.15583315789474	-1		
1477	380.19125269475	3.2636362312500005	252		
1478	607.2140876904854	4.099798413333334	-1		
1479	374.1081294452751	1.9789415857142856	688		
1480	383.2576339103023	7.983825261111111	487		
1481	490.17074917160704	3.9986749266666655	-1		
1482	223.06337949613885	8.932975969565218	37		
1483	600.4674028147822	8.70039074347826	13		
1484	402.1762325248333	3.1549029066666665	-1		
1485	495.1264002648808	4.035922785714285	619		
1486	353.0633161309584	1.84383162	768		
1487	165.05470427474492	2.9028284391304355	406	1487.0	2-Hydroxycinnamic acid CollisionEnergy:102040
1488	464.4279893701064	11.1523172173913	682		
1489	440.2497707077756	3.841297609090909	215		
1490	297.0823400066473	8.931745347826086	37		
1491	350.21756709292856	2.45925616875	-1		
1492	369.15224370566375	3.0139563454545453	532		
1493	193.1587058012456	3.615888643478261	78		
1494	453.3365971817082	6.149571419999999	114		
1495	353.26839136467555	6.9235320571428565	6	1495.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14
1496	359.1700718465393	2.7631638300000003	-1		
1497	766.5375132451796	11.152810294117648	6		
1498	209.08069149013107	3.602540530434783	290		
1499	223.06348151288864	8.004060717391303	37		
1500	482.2595944843595	3.975791080000001	473		
1501	482.2596452389482	3.964538246666667	473		
1502	313.2734031798348	11.723736285714285	-1		
1503	371.0741592159577	1.7992170647058825	-1		
1504	327.30029250964503	7.630106789473682	142		
1505	511.1422618019113	2.2036895000000003	79		
1506	417.1543031720212	4.565437913333333	342		
1507	415.1942141655585	2.937305326666668	-1		
1508	303.0838931613498	1.74663438	-1		
1509	413.1418221543877	2.18798354	-1		
1510	225.14855064836323	5.444678056521739	36		
1511	480.4253350470961	9.522139747826088	354		
1512	391.3413079187793	9.64807445652174	67		
1513	349.0896115797078	2.838414166666667	4		
1514	621.1363502733634	5.255017359999999	972		
1515	549.5716464285505	11.380931352941175	-1		
1516	425.30541489251	10.580413173913042	-1		
1517	252.23206945229285	6.093772994117647	-1		
1518	378.3570925123573	9.551823456521738	67		
1519	175.14814577196876	3.75977142857143	24	1519.0	Spectral Match to (-)-Perillyl alcohol from NIST14
1520	507.293154140654	5.387475313333334	268		
1521	309.0968019910246	2.8071861733333336	293		
1522	270.16974053997734	4.9903594260869575	35		
1523	365.0849047939531	2.070650423809524	497		
1524	147.04399077560507	4.336628452173913	164		
1525	156.07630371896795	0.915580075	67		
1526	190.04983506620889	2.2343274368421047	67		
1527	308.29422307995566	9.541486726086957	27		
1528	301.0340436070895	3.434459555555556	179		
1529	201.14845901812672	6.307100291304348	338		
1530	295.1902064605776	6.684511508695652	51		
1531	548.2128093161757	4.228543415384615	399		
1532	433.1130032105506	3.678030825	41	1532.0	afzelin
1533	292.2254871519713	6.443601791304347	337		
1534	449.1083415083715	4.300538972222221	-1		
1535	288.25329102073084	6.767801930434783	188	1535.0	MassbankEU:SM876702 Lauryl diethanolamide|N,N-bis(2-hydroxyethyl)dodecanamide
1536	385.08960955019353	1.1668659066666665	-1		
1537	635.3923671974032	7.329218793333334	-1		
1538	453.3365516307932	6.275737862499999	114		
1539	518.2018751202207	4.018025718181818	295		
1540	147.04357335765533	3.392136839130436	-1		
1541	179.1066043457254	5.939771108695652	377		
1542	378.3576585261434	10.107585086956522	67		
1543	226.1800076091316	5.078841439130435	-1		
1544	325.20087666789107	7.075173678260869	58		
1545	226.2162771587161	7.5324281391304355	47		
1546	565.1552767074894	3.151835157142856	102	1546.0	5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-3-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one
1547	579.1708159030941	3.142136436842105	41	1547.0	KAEMPFERITRIN
1548	313.1396879986079	2.807820835	18		
1549	433.1129209372561	3.119948672727273	4	1549.0	Massbank:PR302505 Kaempferol-7-O-rhamnoside
1550	595.1658800527393	2.873183663157895	102	1550.0	5-hydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one
1551	716.2395478142632	4.722945811111112	14		
1552	318.09501077016193	2.8106140375	-1		
1553	627.3700762271649	9.593792173333334	-1		
1554	622.4143762429554	9.58090130625	168		
1555	381.07897605710616	1.49029873	170		
1556	577.1343937458831	2.96748555	442	1556.0	Spectral Match to Procyanidin A2 from NIST14
1557	721.1948203616672	4.73389023	-1		
1558	480.1711217781013	1.998008325	471	1558.0	(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5R,6R)-2-[2-(3,4-dihydroxyphenyl)ethoxy]-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxy-6-methyloxane-3,4,5-triol
1559	725.2071670522195	4.332258546153846	649		
1560	476.2494226682148	3.931556326666667	704		
1561	393.0580223999024	2.27946316	-1		
1562	433.1129229605253	4.085127870588235	-1		
1563	758.2501411437988	5.3443879875	14		
1564	307.07885886819605	2.6076668529411764	297		
1565	650.4459449681884	9.6025340125	-1		
1566	587.1365571827517	3.130596215789473	317		
1567	637.1761093220383	3.999992183333336	331		
1568	674.2284842031974	4.019698630000001	14		
1569	744.2704580518935	4.734273511111111	14		
1570	303.0494948316412	3.354241854545456	4	1570.0	Quercetin
1571	357.10756746705965	2.2829603368421054	-1		
1572	435.1281010945638	3.22456906875	492		
1573	568.4281409100711	10.83349508695652	22		
1574	716.2394922044542	4.82055138888889	14		
1575	763.2053476969402	5.324543950000001	-1		
1576	287.0545444134782	3.1644245473684207	4	1576.0	Spectral Match to Datiscetin from NIST14
1577	679.1842197516027	4.055049561538462	-1		
1578	370.1131629350893	2.58582705	76		
1579	398.1446167501824	2.5893474062499995	-1		
1580	372.1288922409784	2.585397380952381	14	1580.0	NCGC00168941-08!(1S,3R,4R,5R)-3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-1,4,5-trihydroxycyclohexane-1-carboxylic acid
1581	293.1017321141849	4.357856966666668	38		
1582	540.2439214684954	3.1776658909090902	77	1582.0	NCGC00169315-02!2-(hydroxymethyl)-6-[5-[3-(hydroxymethyl)-5-(3-hydroxypropyl)-7-methoxy-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]oxane-3,4,5-triol
1583	653.1715101140553	3.6790415647058814	331		
1584	617.1479420030777	2.8307768642857143	317		
1585	721.1948497348361	4.82198546	379		
1586	659.1579697018578	3.96407685	-1		
1587	181.04947141891097	2.2520057739130435	14	1587.0	CIS-CAFFEIC ACID
1588	302.123307538956	2.591474433333333	18	1588.0	2-Phenylethyl-galactoside
1589	433.1131916514429	3.0660605090909097	4	1589.0	Massbank:PR302529 Kaempferol-7-O-rhamnoside
1590	581.1502838662474	3.0470580266666665	466	1590.0	5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one
1591	601.1517086230477	3.148765321428572	-1		
1592	375.0685477397339	2.587422271428572	407		
1593	585.427785788897	10.11690445	22		
1594	731.1783745259414	2.2800623166666667	-1		
1595	702.2598058912489	4.025933788888889	14		
1596	406.2437844694189	3.015676971428571	78		
1597	377.08423503567	2.5712058888888887	937		
1598	679.1842246422401	4.145774007692308	-1		
1599	330.15455618810176	2.59442164	-1		
1600	293.1019041550132	3.49531135	38		
1601	744.2706018599253	4.819546533333334	-1		
1602	786.281120300293	5.339600525000001	14		
1603	675.1534818909661	3.71056305	-1		
1604	219.10119736098628	3.3568351086956514	432		
1605	636.4273480331689	9.609972326315791	168		
1606	674.2287111812168	4.158751044444445	14		
1607	429.17345498473554	3.237896786666666	368		
1608	147.044085928553	2.878744043478261	365		
1609	736.533658828229	11.443520625	-1		
1610	341.1715447932114	2.818112675	-1		
1611	351.1071113303855	4.737871111111112	38		
1612	369.1522843624272	3.0625511090909088	532		
1613	865.1977908119321	2.712526553333333	-1		
1614	721.1949297469702	4.59423076	379		
1615	730.2548027038574	4.7242463125	14		
1616	679.1842741599944	4.361659555555557	-1		
1617	315.04688437325615	1.37827474	-1		
1618	585.3605809518087	9.118276146666666	-1		
1619	385.146882602399	2.8318527500000004	368		
1620	390.1768166084318	2.362680923809524	75		
1621	637.1731017312886	3.462620622222222	-1		
1622	667.1839916410901	3.5603209333333337	-1		
1623	487.2145443056838	3.3679021333333328	359		
1624	285.0967702947253	2.6069028444444444	-1		
1625	545.1996926007953	3.19851521	-1		
1626	364.19688197707967	3.055158919047619	876	1626.0	[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (2E,6E)-8-hydroxy-2,6-dimethylocta-2,6-dienoate
1627	401.1569439757104	3.2781702470588234	-1		
1628	674.2287617153593	4.382608933333334	14		
1629	287.05485163764905	3.98136785	4	1629.0	Spectral Match to Datiscetin from NIST14
1630	507.1130952167059	3.504293271428572	637	1630.0	Massbank:PR040192 Quercetin-3-O-glucose-6''-acetate|Quercetin 3-(6''-acetylglucoside)|Quercetin 3-(6-O-acetyl-beta-glucoside)
1631	339.1078330038051	2.3492621150000006	14		
1632	481.2045309097048	3.9284828214285694	-1		
1633	372.12881757310754	2.29163022631579	-1		
1634	583.1635368230551	2.753588188888889	-1		
1635	583.4143485279303	9.888717221739128	22		
1636	439.2302846531058	4.083900016666667	-1		
1637	464.3217618306478	3.790466573333334	-1		
1638	349.08962294202286	2.415576791304348	83	1638.0	(E)-3-[2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoic acid
1639	404.22783284328057	2.6666253681818186	82		
1640	547.200666510365	2.820018815384615	-1		
1641	607.1658804757254	3.5468881625	-1		
1642	339.1068313242611	3.55204218	14		
1643	334.06904423260926	2.8109192727272725	-1		
1644	867.2131343841554	2.263812426666667	42	1644.0	Procyanidin C1 40eV
1645	439.1213141025641	2.553130515384616	-1		
1646	1151.283797854469	3.103122	317		
1647	369.118297855228	2.8004607666666663	14		
1648	340.19701137418053	2.364831535294118	-1		
1649	395.1314589648593	2.356736504545456	-1		
1650	392.2279433346716	3.051813419047619	137		
1651	457.2065664722393	3.791058381818182	105		
1652	323.073997488476	2.2466926875000004	-1		
1653	702.259886317783	4.160099655555556	-1		
1654	601.4226208729505	9.425733799999998	-1		
1655	135.04405318059017	2.2768557826086955	14		
1656	1151.2825782412576	3.1193760625	317		
1657	563.2104830902023	2.7779435631578946	663		
1658	726.2237025790744	2.0802820100000003	-1		
1659	563.2101173914211	2.919816757894737	-1		
1660	476.24947906785576	4.167653769230769	24		
1661	388.1601306124481	3.538076942105264	18		
1662	230.99012887655607	0.7628648053333333	-1		
1663	302.15988699747567	3.031429590909091	18	1663.0	2-Phenylethyl-galactoside
1664	221.1899304033261	3.833767813636364	192		
1665	292.8452496039173	0.5629964046666667	-1		
1666	427.1945601794726	3.06840815	278		
1667	420.2228999010382	4.808368841176471	90		
1668	716.2396164550782	4.705755850000001	14		
1669	558.255049150255	2.77146682	425	1669.0	NCGC00384841-01!2-[3-[4-[1,3-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
1670	491.1179021872237	3.75399096	-1		
1671	492.24392900041966	3.105641840909091	877		
1672	441.1735505519769	2.46025656875	294		
1673	551.1401864136158	3.022906371428572	-1		
1674	305.063090136758	0.9610636646666668	-1		
1675	627.3709493664566	9.512501893333337	-1		
1676	772.2657070704869	5.34369945	14		
1677	144.0808070761682	2.2579073608695657	-1		
1678	490.2277479020376	3.521751146666666	567		
1679	434.16615962333424	2.554997507142857	-1		
1680	360.1659022449312	2.6597526133333336	-1		
1681	353.0865229889971	2.2814742000000003	1013		
1682	386.1444005348064	2.2974621562500004	14		
1683	420.2228772549281	4.658673688235294	90		
1684	471.0897577462479	3.353028640909092	-1		
1685	420.12651028062464	1.7065336866666665	920		
1686	395.2042463071688	3.881361688235295	381		
1687	747.1888523808233	4.347063955555555	-1		
1688	730.2548909414382	4.8187219500000005	14		
1689	632.2178463745117	3.41296708	-1		
1690	306.0971445696694	2.2644131937500003	245		
1691	404.1553209869322	3.054451926315789	-1		
1692	575.158358361986	3.730009188888889	-1		
1693	305.13344372480344	0.6750807249999999	-1		
1694	499.1428307828449	2.5315150125	-1		
1695	716.5226618898007	10.371640954545455	239		
1696	365.1216013460743	2.660359157142857	-1		
1697	725.2271174839565	3.1458995999999995	-1	1697.0	ReSpect:PT109210 Kaempferol-3-Rhamnoside-4''-Rhamnoside-7-Rhamnoside|Kaem-3-Rha-4''-Rha-7-Rha|Cassinopin
1698	655.4010837507836	10.27357422222222	-1		
1699	568.2756471421984	3.171893773333333	-1		
1700	711.2107776460194	3.1410600428571427	-1		
1701	709.1945699166081	4.1035102583333325	-1		
1702	593.220316414606	3.1205972250000005	-1		
1703	643.3427976190476	9.59333473	-1		
1704	449.1077903148056	2.970876245454546	466	1704.0	KAEMPFEROL-4'-GLUCOSIDE
1705	485.1267774317	2.0163904	408		
1706	581.1503266354306	2.791832410526316	-1		
1707	287.0546364626172	3.1191697999999994	4	1707.0	Spectral Match to Datiscetin from NIST14
1708	418.2799918607333	3.640403166666667	78		
1709	662.2275686112662	3.565239577777778	14		
1710	462.233690070171	2.9572737625000003	927		
1711	424.23262006040017	3.288818130769231	-1		
1712	339.10715004124097	3.2018144066666663	14		
1713	122.09660120763502	1.870661873913044	-1		
1714	613.201717423804	2.811046933333333	-1		
1715	580.4055680359303	9.10940437857143	168		
1716	316.1755252810612	2.545777009090909	-1		
1717	757.2183183515701	2.7874052076923075	-1	1717.0	5,7-dihydroxy-2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one
1718	744.2705268599767	4.67597861	14		
1719	388.19735065278553	2.646878253333333	13		
1720	408.2231766053861	2.7905837800000004	-1		
1721	180.08696359923533	2.5449111380952383	318		
1722	411.19889537295154	3.206241461904761	-1		
1723	411.1627260857368	2.618023357142857	-1		
1724	436.23390640985406	3.908345692857142	-1		
1725	458.7702799866691	0.562984048	-1		
1726	274.87333295727274	0.561493636	-1		
1727	529.0946341915599	3.46598126	-1		
1728	737.1685703418873	4.732842722222222	-1		
1729	453.1386643662744	1.888078321428572	245	1729.0	NCGC00385785-01!(2R,3R,4S,5S,6R)-2-[[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol
1730	637.1742009480794	3.64935648	-1		
1731	431.1671348802971	3.2206809466666666	-1		
1732	457.239765034096	3.411875017647059	577		
1733	180.08704749006694	2.746858819047619	-1		
1734	588.2651276660197	3.0995103	640		
1735	577.1342172636442	3.0974204071428573	-1		
1736	621.180663665287	3.67275738	168		
1737	587.378008118214	9.601643644444444	168		
1738	361.16431433057033	3.892795564285714	77		
1739	343.1231180735592	1.5764722999999998	18	1739.0	Sucrose
1740	371.2059565761633	3.0236099421052627	78	1740.0	NCGC00380213-01_C19H32O8_2-Butanone, 4-[3-(beta-D-glucopyranosyloxy)-4-hydroxy-2,6,6-trimethyl-1-cyclohexen-1-yl]-
1741	650.4460258483888	10.295871125	168		
1742	542.7315296863375	0.5637291773333334	-1		
1743	702.2598582625102	4.382608933333334	-1		
1744	291.0857817440941	1.9893227733333327	415		
1745	725.2071740131752	4.400297624999999	649	1745.0	NCGC00385628-01![(2S,3S,4S,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-5-hydroxy-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-2-methyloxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate
1746	309.0969169277615	2.57243482	38		
1747	309.09647601044816	3.1130296058823537	38		
1748	806.5398316398499	11.139099666666668	6		
1749	343.12305124346136	1.510609459090909	18	1749.0	Sucrose
1750	425.0870116821444	2.9270718500000004	442		
1751	335.2578199880046	11.632117333333332	6	1751.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14
1752	393.1178384545103	5.335419844444444	-1		
1753	554.2235069638207	3.302808313333334	-1		
1754	413.21377409025575	3.5192662	-1		
1755	408.2226978066527	3.2472438200000004	-1		
